Gene,p_value,effect_size,mean_LB,mean_NB,mean_diff,composite_score
PDLIM4,0.11116230009522643,0.5870398900887469,0.5375638172722995,0.5535978638840803,-0.01603404661178076,0.560060989830097
VIRMA,0.07010858465571475,0.48510667136305174,0.5489832348595848,0.5706460717425432,-0.021662836882958447,0.5599240909986545
MIR22,0.09290328709689505,0.5425216083160304,0.9244102086724387,0.9087701613481756,0.015640047324263162,0.5598654377186966
RPL22P14,0.1979251021111571,0.7956753323506426,0.8197680760287082,0.8479583139069266,-0.028190237878218394,0.5597568977954409
RNU6-1158P,0.1437248058279078,0.6641517387436134,0.7859846413055557,0.7551998370110543,0.030784804294501367,0.5595267657663275
HP1BP3,0.10170693003109327,0.5636183911935686,0.8158398517926165,0.8368231843892663,-0.02098333259664975,0.5594754882871154
C16orf86,0.09290328709689505,0.541939435569892,0.6194220351892521,0.6011001602675893,0.018321874921662817,0.5592646535391386
ENKD1,0.09290328709689505,0.541939435569892,0.6194220351892521,0.6011001602675893,0.018321874921662817,0.5592646535391386
MIR4736,0.10170693003109327,0.5633462390285436,0.7002547756060606,0.6769116352272727,0.02334314037878793,0.5592053365890962
SLC37A2,0.12129832212514398,0.6103767357376711,0.7837965268009769,0.7615508345499737,0.022245692251003146,0.5591937204030799
ZCWPW1,0.13214331982716349,0.6361721044037068,0.5648020867328561,0.5453045925710277,0.019497494161828444,0.5591665160843327
LINC00661,0.1437248058279078,0.6636635425198991,0.4240453099173374,0.4511859439755034,-0.02714063405816597,0.5591154759387484
PPAN,0.12129832212514398,0.6102212693018109,0.8274324754346107,0.8357356181971332,-0.00830314276252242,0.5590512905731464
RPS6P25,0.10170693003109327,0.5627301854212815,0.7162009978752437,0.7342822050960736,-0.018081207220829842,0.5585938113122079
KLF1,0.10170693003109327,0.5627301854212815,0.7162009978752437,0.7342822050960736,-0.018081207220829842,0.5585938113122079
MSANTD1,0.09290328709689505,0.541137410391411,0.8312349363022651,0.8382191009406768,-0.006984164638411672,0.5584369884826158
MYO18B,0.09290328709689505,0.5409921084004371,0.5487789848036895,0.5294669650097997,0.019312019793889745,0.5582870413440484
VOPP1-DT,0.11116230009522643,0.5851462015902904,0.8316045926414819,0.8518025909537118,-0.020197998312229903,0.5582543305676148
RPL21P131,0.12129832212514398,0.6087205345881608,0.4925245158241759,0.5337475947409733,-0.04122307891679744,0.5576763996595047
CDC14A,0.10170693003109327,0.5617764946524582,0.8996850128423037,0.8785170477982016,0.02116796504410212,0.5576471306912429
PVRIG2P,0.1437248058279078,0.6609583166801316,0.8548971576499702,0.8678462988453344,-0.012949141195364167,0.5568364090079655
PILRB,0.1437248058279078,0.6609583166801316,0.8548971576499702,0.8678462988453344,-0.012949141195364167,0.5568364090079655
LINC01320,0.1437248058279078,0.6606067988716675,0.7037733648706674,0.7264340306620924,-0.022660665791425005,0.556540266408307
ZNF594-DT,0.16920192165920167,0.7210527972959379,0.7852836184940237,0.865002551936305,-0.07971893344228131,0.5563605230473938
TMEM107,0.12129832212514398,0.6071258552354198,0.8203734097885913,0.8117980882698805,0.008575321518710766,0.5562154418151145
LINC01947,0.12129832212514398,0.6070328736991298,0.6632372261794274,0.7029032655854007,-0.03966603940597335,0.5561302572263802
LINC03013,0.18314652532853137,0.75434996114733,0.8540243422344322,0.8741592304945055,-0.020134888260073258,0.5561077842000596
LOC124900205,0.10170693003109327,0.5596230782613671,0.6651461301098903,0.6799551810439561,-0.014809050934065815,0.5555095430863748
SPP1,0.0771336684412056,0.4991907653811687,0.561358076056166,0.5949441656331763,-0.03358608957701026,0.5554775256825558
MIR1282,0.13214331982716349,0.631809451039545,0.7015543907831057,0.7216818816766566,-0.020127490893550926,0.555331941028879
FSTL5,0.13214331982716349,0.63173261387131,0.5931894186069485,0.6230898590659341,-0.029900440458985544,0.555264404632092
LOC124901640,0.12129832212514398,0.6057581806477648,0.4287788609643103,0.393146917187511,0.03563194377679929,0.5549624532980353
RASGRF2,0.15606926343164354,0.6878789023541068,0.7924457276241793,0.7569095294117695,0.03553619821240983,0.5548999545015515
NEK7,0.1437248058279078,0.6585175575707886,0.8980366861754384,0.9088192368984963,-0.010782550723057893,0.5547801469058006
LTF,0.1437248058279078,0.6579218337608703,0.7261262043928572,0.7450217496343537,-0.018895545241496503,0.5542782684987906
MIR4521,0.1437248058279078,0.6576342229450715,0.5598166715055629,0.5945093737695945,-0.03469270226403154,0.5540359655126269
GTF2IP23,0.08472204560508317,0.5165344146434449,0.6824490452777777,0.7009492125085034,-0.018500167230725673,0.5537267345967589
LOC101927932,0.15606926343164354,0.6859416883133881,0.5545144267181105,0.5979374347302648,-0.043423008012154374,0.5533372376056331
SUMO1P1,0.13214331982716349,0.6294282808305512,0.8683209435353535,0.8999155692640691,-0.03159462572871563,0.5532390000766584
DOC2GP,0.15606926343164354,0.6854444866846365,0.8297011594557048,0.8525192826251526,-0.022818123169447868,0.5529361536935838
LOC105371735,0.12129832212514398,0.6033605203503597,0.3822810317198572,0.3617356249636906,0.020545406756166618,0.5527658483105462
TBC1D15,0.09290328709689505,0.5354549422168541,0.880222933485252,0.8950328466393046,-0.014809913154052556,0.5525728579427358
SLC8B1,0.1437248058279078,0.6556916934404329,0.8602673246188627,0.8687556708652836,-0.00848834624642092,0.5523994460431573
C4BPB,0.10170693003109327,0.5560608013575051,0.45918682219771234,0.3944521583625117,0.06473466383520066,0.5519734508627312
CEACAM19,0.11116230009522643,0.5784830054567418,0.7758425084848485,0.7966784885281385,-0.020835980043290014,0.5518973584350683
PCGF2,0.10170693003109327,0.555961689321068,0.8679534793943678,0.8576227027050763,0.010330776689291499,0.5518750673538763
TMEM219,0.1437248058279078,0.6548115306694645,0.7814808241812865,0.7632061280701755,0.01827469611111099,0.5516579368369636
SZRD1,0.12129832212514398,0.6020230633443425,0.8136143952092353,0.8286593666357451,-0.015044971426509846,0.5515405434860265
LINC00334,0.10170693003109327,0.5550575719561074,0.3724864304297087,0.3873682229676834,-0.014881792537974725,0.550977595745189
SP9,0.13214331982716349,0.6266648505618089,0.7291461614315675,0.6976668947781051,0.03147926665346246,0.5508100698153056
TSSK1A,0.1437248058279078,0.6535430558926948,0.8836439459206349,0.9085505459651361,-0.02490660004450118,0.5505892870873677
NBEAL1,0.10170693003109327,0.554391629547134,0.8756486007808858,0.8974323011988012,-0.02178370041791544,0.5503165483765208
SNORA3C,0.11116230009522643,0.5767550402197182,0.3814045224130274,0.4204243307280649,-0.039019808315037485,0.5502488062031354
SDK1,0.10170693003109327,0.5539878794093953,0.6857893368251868,0.7052772330972904,-0.019487896272103566,0.549915766022739
LINC01305,0.13214331982716349,0.6251437203380706,0.5698766573850212,0.5936582457482416,-0.023781588363220307,0.5494730651245459
MFN2,0.10170693003109327,0.5533309579650034,0.8732776838663427,0.8831631064256001,-0.009885422559257395,0.5492636733096372
LOC101930665,0.13214331982716349,0.6247850397486747,0.5674410872744532,0.6098597925400316,-0.04241870526557845,0.5491578011037388
RNU6-497P,0.10170693003109327,0.5531139188383126,0.9052511395651304,0.9261129791709667,-0.02086183960583632,0.5490482295390292
GSG1L2,0.08472204560508317,0.5120766690962664,0.6300797412063492,0.6606317564851517,-0.03055201527880247,0.5489480154726784
GLP2R,0.08472204560508317,0.5120766690962664,0.6300797412063492,0.6606317564851517,-0.03055201527880247,0.5489480154726784
KPNA4,0.11116230009522643,0.5753695681283689,0.8943584267381308,0.8814171494942072,0.012941277243923577,0.5489270069796691
DCUN1D1,0.15606926343164354,0.680356075962642,0.7410353747481262,0.7702376780318232,-0.029202303283696995,0.5488314212058495
ARNT2,0.0771336684412056,0.4931652302934833,0.20938033466751232,0.1848630266962949,0.024517307971217428,0.5487725752837536
ARNT2-DT,0.0771336684412056,0.4931652302934833,0.20938033466751232,0.1848630266962949,0.024517307971217428,0.5487725752837536
CFAP300,0.11116230009522643,0.5748491338285838,0.8152020603055555,0.8371174751828232,-0.02191541487726767,0.5484304905520799
C17orf99,0.13214331982716349,0.6239129413117739,0.7823891106974252,0.7961188575619628,-0.01372974686453754,0.5483912660084889
HDAC4-AS1,0.11116230009522643,0.5746153134500338,0.8612583488066315,0.8789812496654903,-0.017722900858858748,0.5482074159793565
NPR1,0.12129832212514398,0.5983743061172188,0.820655884859585,0.8431950643772893,-0.022539179517704344,0.5481977520439231
NAPA,0.12129832212514398,0.5981853142137556,0.8756058270252908,0.863284487846382,0.012321339178908763,0.5480246080175606
CTRL,0.12129832212514398,0.5980680625121949,0.8757575483663889,0.8920516927026423,-0.016294144336253424,0.5479171884332605
ZZEF1,0.15606926343164354,0.6790603410824321,0.8461436105886027,0.8572105316485729,-0.011066921059970203,0.5477861743991601
NKD2,0.09290328709689505,0.5306872169125662,0.36069110407083116,0.3788585933289927,-0.01816748925816153,0.5476527136139356
MIR624,0.13214331982716349,0.6230090651390977,0.9031923116122005,0.9250474727124184,-0.0218551611002179,0.547596799720281
CARM1,0.12129832212514398,0.5974439603643679,0.7914081685334394,0.8016043794113733,-0.010196210877933876,0.5473454202423691
SLC25A16,0.08472204560508317,0.5102063652955122,0.6263017506377954,0.6382193037624528,-0.011917553124657476,0.5469430431282696
KCTD10,0.1437248058279078,0.649201647312542,0.6518724142246642,0.6979283587781266,-0.0460559445534624,0.5469317881153432
PATZ1,0.13214331982716349,0.6221791338498855,0.5176331641325499,0.4955655898016654,0.02206757433088452,0.5468673276413172
GMPPB,0.16920192165920167,0.7081402176789412,0.83366286356676,0.809593791601256,0.024069071965504008,0.5463972449399588
CLINT1,0.12129832212514398,0.5962210753171799,0.7401899583669788,0.7561571644420896,-0.015967206075110818,0.5462250799686923
ARHGAP25,0.13214331982716349,0.6214364135914853,0.7356875846300068,0.7576411450318105,-0.02195356040180363,0.5462145101153048
LOC105377993,0.1437248058279078,0.6458739403838657,0.2254655326397251,0.24514817511954204,-0.019682642479816936,0.5441283006190328
PLEKHB1,0.15606926343164354,0.6741500585171231,0.5841670621881271,0.5556243093755662,0.028542752812560912,0.5438251347993773
UBTF,0.10170693003109327,0.547681147580007,0.289815049504603,0.3125252380658973,-0.02271018856129431,0.5436553921157222
MIR6782,0.10170693003109327,0.547681147580007,0.289815049504603,0.3125252380658973,-0.02271018856129431,0.5436553921157222
SPATA18,0.11116230009522643,0.569701500868367,0.22240806729527834,0.20206996299245897,0.020338104302819376,0.5435194300608667
PUM1,0.12129832212514398,0.5929782139844973,0.85180280625,0.8656648157738094,-0.013862009523809338,0.5432541481044847
RNU6-654P,0.13214331982716349,0.6177719102416628,0.9284450786111109,0.9439560193452381,-0.015510940734127177,0.542993577356519
RPL31P8,0.11116230009522643,0.5689401126507677,0.6989297779501721,0.7231616229599181,-0.024231845009746067,0.542793033361097
C1orf167,0.10170693003109327,0.5467728662703092,0.659559228886564,0.6803260516659212,-0.020766822779357152,0.5427537871695651
MCF2L-AS1,0.12129832212514398,0.5921020448983453,0.22310468004749098,0.2002596812263117,0.022844998821179296,0.5424514499964131
BARX1,0.12129832212514398,0.5918733621413853,0.2779360867579242,0.3043181630959952,-0.026382076338070992,0.5422419433848907
SLC6A3,0.10170693003109327,0.5462030921768485,0.28588197534708015,0.2993867920277505,-0.013504816680670328,0.5421882012267836
TOB2,0.08472204560508317,0.5056154535362121,0.8761421546678043,0.8880497255037315,-0.011907570835927195,0.5420215693498885
TMSB4XP1,0.09290328709689505,0.5249134700065757,0.7888721664444444,0.8081977142669172,-0.019325547822472866,0.5416943862602419
LTBR,0.10170693003109327,0.545253945185071,0.8447610948884237,0.8623982789427699,-0.017637184054346222,0.5412460309836223
ANKRD44,0.13214331982716349,0.6151125911702926,0.7793839227608613,0.8037159631954577,-0.024332040434596358,0.5406561561304052
RNU6-97P,0.11116230009522643,0.5666704792776284,0.8607212762239198,0.8769643496893513,-0.016243073465431523,0.5406277067198023
ARMC5,0.1437248058279078,0.6416690238861507,0.8918439477077694,0.900006044247568,-0.008162096539798602,0.540585791895447
HMG20B,0.12129832212514398,0.5900270701476568,0.864947380147153,0.8533168281580006,0.011630551989152416,0.5405504718256483
CYB5AP3,0.07010858465571475,0.4682463902126493,0.6885057780693224,0.7070093477840995,-0.01850356971477707,0.5404634689243486
GTF3C3,0.12129832212514398,0.5892435819699009,0.749302407637638,0.7283610418553155,0.02094136578232253,0.5398326828875073
ZNF384,0.11116230009522643,0.5654948787267153,0.7187011390154604,0.7044138044196189,0.014287334595841528,0.5395061338602652
ATF6-DT,0.13214331982716349,0.6133502433452191,0.7554147509090909,0.7779443379870131,-0.022529587077922186,0.539107132074409
ITM2B,0.16920192165920167,0.6983554783982714,0.8319282200833334,0.8541949463605442,-0.022266726277210713,0.5388473918855208
DNAJC17P1,0.15606926343164354,0.6679032820871812,0.5353638935963274,0.5936079767010971,-0.058244083104769695,0.5387859688286035
FLYWCH1P1,0.11116230009522643,0.5646453200718721,0.6859099215191267,0.7069430594925895,-0.021033137973462845,0.5386956188183005
C22orf15,0.13214331982716349,0.6128699803777371,0.698608184681051,0.7194024323576411,-0.020794247676590105,0.5386850026404518
DRGX,0.1437248058279078,0.638625977503305,0.2612817216639946,0.23064466184934757,0.03063705981464704,0.5380221218764667
MXRA7P1,0.1437248058279078,0.6386091531928603,0.8761850433188727,0.889612589760538,-0.013427546441665328,0.5380079479287674
SNORD7,0.13214331982716349,0.6119542198828629,0.2838018820962372,0.30315326415251415,-0.019351382056276956,0.5378800905703659
MIR647,0.15606926343164354,0.6666348666548882,0.818276617775076,0.8082407938739152,0.010035823901160756,0.5377627601457093
PABPC4,0.12129832212514398,0.5868267079774135,0.8841604563422337,0.9019793607184688,-0.017818904376235123,0.5376184753653758
HERC2P6,0.15606926343164354,0.6659299774565749,0.73945156389804,0.7039951149750999,0.03545644892294009,0.5371941382811135
ZXDC,0.15606926343164354,0.6649527232304973,0.3190830793183946,0.3491430364224893,-0.030059957104094703,0.5364058042825985
TEKT4P2,0.12129832212514398,0.5853138159965887,0.30322762769027267,0.2526187785459183,0.05060884914435437,0.5362324466296917
MIR328,0.11116230009522643,0.561922160872913,0.7896482372458001,0.8063531959314382,-0.01670495868563804,0.5360976092755361
CERS3,0.11116230009522643,0.5616458085738089,0.7043245509599322,0.7407930158171198,-0.03646846485718758,0.5358339574440486
ACE,0.15606926343164354,0.6638472621268274,0.5282568775868021,0.5475887421425023,-0.01933186455570024,0.5355140480242944
CAB39L,0.15606926343164354,0.6635077484271497,0.5731773216329474,0.605593142385909,-0.032415820752961566,0.5352401682238541
RYKP1,0.09290328709689505,0.5186195714431289,0.9087498071978691,0.8992732686468273,0.009476538551041802,0.5351992785628382
DLG4,0.0771336684412056,0.48080555885114196,0.6076754736633048,0.5949011895122124,0.012774284151092385,0.535019276570788
SNORA52,0.12129832212514398,0.5839084820593436,0.6567929380976081,0.6739461947654244,-0.017153256667816308,0.5349449566800183
KLC2-AS2,0.13214331982716349,0.608154937714892,0.803914877742674,0.8297991335119049,-0.025884255769230924,0.534540693324275
LINC02349,0.13214331982716349,0.6080507607288025,0.5307546018437118,0.5776044792124543,-0.046849877368742465,0.534449126463728
UBXN10,0.09290328709689505,0.5177025708722104,0.39178391552450825,0.32224439946794636,0.06953951605656189,0.5342529624748595
OAZ2,0.12129832212514398,0.5829856963986076,0.7858721035700719,0.8014996241048896,-0.01562752053481775,0.5340995510206136
JPT1,0.13214331982716349,0.607055266430138,0.6168225129868354,0.6292304388092103,-0.012407925822374821,0.5335741319851697
TEDC2-AS1,0.12129832212514398,0.5823054358119992,0.5863063837631449,0.6133767573678753,-0.027070373604730413,0.5334763335452466
LOC105377503,0.13214331982716349,0.6068167234455546,0.4415626158776844,0.4794464829977824,-0.037883867120098,0.5333644634871287
ZNF514,0.16920192165920167,0.6907481976281716,0.841575801166395,0.856966542932563,-0.015390741766168059,0.5329776542961331
SON,0.1437248058279078,0.6324978574960094,0.7921034187773386,0.8113559409724768,-0.019252522195138178,0.5328593752210166
RN7SL646P,0.11116230009522643,0.5584339469237748,0.8275762820090831,0.847026994216314,-0.019450712207230936,0.5327697050051837
TRIM71,0.15606926343164354,0.6601226133978945,0.8524233227473418,0.8673320134822793,-0.014908690734937502,0.5325094386328071
